44:22.8,Innsbruck,Malm̦,None,0,83.6,80,1160.2,12,0,0,1,-0.036,0.001,-0.06,2.46,2.98,6.57,32.3,Normal
44:23.8,Innsbruck,Malm̦,None,0,83.7,80,1161.3,12,0,0,0,0.027,0.021,0.017,2.46,2.98,6.57,32.3,Normal
44:24.8,Innsbruck,Malm̦,None,0,83.6,80,1158.6,12,0,0,1,-0.024,0.012,0.061,2.46,2.98,6.57,32.3,Normal
44:25.8,Innsbruck,Malm̦,None,0,83.4,80,1156.2,12,0,0,0,0.033,-0.015,0.051,2.46,2.98,6.57,32.3,Normal
44:26.8,Innsbruck,Malm̦,None,0,83.4,80,1156.9,12,0,0,-1,0.041,-0.053,-0.047,2.46,2.98,6.57,32.3,Normal
44:27.8,Innsbruck,Malm̦,None,0,83.6,80,1160.1,12,0,0,1,-0.045,-0.022,-0.06,2.47,2.99,6.57,32.3,Normal
44:28.8,Innsbruck,Malm̦,None,0,83.9,80,1163.2,12,0,0,-1,0.017,-0.02,-0.049,2.47,2.99,6.57,32.3,Normal
44:29.8,Innsbruck,Malm̦,None,0,84,80,1165.5,12,0,0,0,0.006,0.037,-0.034,2.47,2.99,6.57,32.3,Normal
44:30.8,Innsbruck,Malm̦,None,0,84.1,80,1166.6,12,0,0,0,-0.014,0.001,-0.011,2.47,2.99,6.57,32.3,Normal
44:31.8,Innsbruck,Malm̦,None,0,84.1,80,1165.8,12,0,0,0,-0.001,0.008,0.033,2.47,2.99,6.57,32.3,Normal
44:32.8,Innsbruck,Malm̦,None,0,83.8,80,1162.8,12,0,0,0,-0.013,0.016,0.084,2.47,2.99,6.57,32.3,Normal
44:33.8,Innsbruck,Malm̦,None,0,83.4,80,1157.2,12,0,0,-1,0.008,0.03,0.135,2.47,2.99,6.57,32.3,Normal
44:34.8,Innsbruck,Malm̦,None,0,83,80,1150.8,12,0,0,-1,-0.029,0.058,0.103,2.47,3,6.57,32.3,Normal
44:35.8,Innsbruck,Malm̦,None,0,82.6,80,1145.5,12,0,0,-1,-0.002,0.001,0.093,2.47,3,6.57,32.3,Normal
44:36.8,Innsbruck,Malm̦,None,0,82.3,80,1140.5,12,0,0,0,-0.036,0.028,0.094,2.47,3,6.57,32.3,Normal
44:37.8,Innsbruck,Malm̦,None,0,81.9,80,1135.4,12,0,0,0,-0.017,0.034,0.09,2.47,3,6.57,32.3,Normal
44:38.8,Innsbruck,Malm̦,None,0,81.6,80,1131.4,12,0,0,0,-0.02,0.033,0.084,2.47,3.01,6.57,32.3,Normal
44:39.8,Innsbruck,Malm̦,None,0,81.3,80,1127.9,12,0,0,0,-0.012,0.041,0.073,2.47,3.01,6.57,32.3,Normal
44:40.8,Innsbruck,Malm̦,None,0,81.1,80,1124.1,12,0,0,-1,0.03,0.052,0.073,2.47,3.01,6.57,32.3,Normal
44:41.8,Innsbruck,Malm̦,None,0,80.8,80,1119.9,12,0,0,0,-0.026,-0.034,0.088,2.47,3.01,6.57,32.3,Normal
44:42.8,Innsbruck,Malm̦,None,0,80.5,80,1116,12,0,0,0,0.027,0.066,0.055,2.47,3.01,6.57,32.3,Normal
44:43.8,Innsbruck,Malm̦,None,0,80.6,80,1122,12,0,0,-1,0.042,-0.123,-0.196,2.47,3.01,6.57,32.3,Normal
44:44.8,Innsbruck,Malm̦,None,0,81.1,80,1126.1,12,0,0,1,-0.082,0.068,-0.047,2.47,3.01,6.57,32.2,Normal
44:45.8,Innsbruck,Malm̦,None,0,80.9,80,1122,12,0,0,0,-0.014,0,0.123,2.47,3.02,6.57,32.2,Normal
44:46.8,Innsbruck,Malm̦,None,0,80.5,80,1117.6,12,0,0,0,0.026,0.024,0.08,2.47,3.02,6.57,32.2,Normal
44:47.8,Innsbruck,Malm̦,None,0,80.3,80,1116,12,0,0,-1,0.021,-0.006,0.019,2.47,3.02,6.57,32.2,Normal
44:48.8,Innsbruck,Malm̦,None,0,80.3,80,1115.8,12,0,0,1,-0.063,-0.011,0.007,2.47,3.02,6.57,32.2,Normal
44:49.8,Innsbruck,Malm̦,None,0,80.3,80,1116.2,12,0,0,0,0.018,0.033,-0.002,2.47,3.02,6.57,32.2,Normal
44:50.8,Innsbruck,Malm̦,None,0,80.3,80,1116.6,12,0,0,1,-0.024,-0.019,-0.007,2.47,3.02,6.57,32.2,Normal
44:51.8,Innsbruck,Malm̦,None,0,80.4,80,1117.1,12,0,0,0,0.018,0.01,0,2.47,3.02,6.57,32.2,Normal
44:52.8,Innsbruck,Malm̦,None,0,80.4,80,1117.8,12,0,0,0,0,0.051,-0.015,2.47,3.03,6.57,32.1,Normal
44:53.8,Innsbruck,Malm̦,None,0,80.4,80,1118,12,0,0,1,-0.027,0.026,-0.022,2.47,3.03,6.57,32.1,Normal
44:54.8,Innsbruck,Malm̦,None,0,80.5,80,1118.1,12,0,0,1,-0.009,0,-0.008,2.47,3.03,6.57,32.1,Normal
44:55.8,Innsbruck,Malm̦,None,0,80.5,80,1118,12,0,0,1,-0.035,0.013,0.011,2.47,3.03,6.57,32.1,Normal
44:56.8,Innsbruck,Malm̦,None,0,80.4,80,1117,12,0,0,1,-0.022,-0.004,0.025,2.47,3.03,6.57,32.1,Normal
44:57.8,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,0,-0.027,0.077,0.006,2.47,3.04,6.57,32.1,Normal
44:58.8,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,1,-0.057,0.043,-0.004,2.47,3.04,6.57,32.1,Normal
44:59.8,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,0.049,-0.055,-0.003,2.47,3.04,6.57,32.1,Normal
45:00.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,1,0.039,0.022,0.001,2.47,3.04,6.57,32.1,Normal
45:01.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,0,0.04,-0.034,0.005,2.47,3.04,6.57,32.1,Normal
45:02.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.025,-0.045,0.003,2.47,3.04,6.57,32.1,Normal
45:03.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,0,0.001,-0.046,0.009,2.47,3.04,6.57,32,Normal
45:04.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,1,0.006,0.07,-0.015,2.47,3.05,6.57,32,Normal
45:05.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,1,-0.054,0.037,-0.004,2.47,3.05,6.57,32,Normal
45:06.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,1,-0.007,0.009,-0.015,2.47,3.05,6.57,32,Normal
45:07.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,1,0.003,0.044,0.011,2.47,3.05,6.57,32,Normal
45:08.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,1,-0.023,0.04,-0.016,2.47,3.05,6.57,32,Normal
45:09.8,Innsbruck,Malm̦,None,0,80.4,80,1116,12,0,0,1,0.007,-0.032,0.007,2.47,3.05,6.57,32,Normal
45:10.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,1,-0.057,-0.034,-0.001,2.47,3.05,6.57,32,Normal
45:11.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.052,0.003,-0.006,2.47,3.06,6.57,32,Normal
45:12.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.022,-0.003,-0.003,2.47,3.06,6.57,32,Normal
45:13.8,Innsbruck,Malm̦,None,0,80.4,80,1116.1,12,0,0,1,-0.026,0.034,0.004,2.47,3.06,6.57,32,Normal
45:14.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,1,-0.044,0.008,-0.013,2.47,3.06,6.57,31.9,Normal
45:15.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,1,-0.01,-0.035,-0.019,2.47,3.06,6.57,31.9,Normal
45:16.8,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,-1,0.065,-0.001,-0.013,2.47,3.07,6.57,31.9,Normal
45:17.8,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,0,0.001,-0.003,-0.004,2.47,3.07,6.57,31.9,Normal
45:18.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,-0.005,-0.016,0.012,2.47,3.07,6.57,31.9,Normal
45:19.8,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,1,-0.023,-0.006,-0.014,2.47,3.07,6.57,31.9,Normal
45:20.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.003,0.062,-0.009,2.47,3.07,6.57,31.9,Normal
45:21.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,0.015,-0.031,0.012,2.48,3.07,6.57,31.9,Normal
45:22.8,Innsbruck,Malm̦,None,0,80.4,80,1116.1,12,0,0,-1,0.024,-0.01,0.015,2.48,3.07,6.57,31.9,Normal
45:23.8,Innsbruck,Malm̦,None,0,80.4,80,1116,12,0,0,1,-0.032,-0.057,0.016,2.48,3.08,6.57,31.9,Normal
45:24.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,-1,-0.055,0.027,-0.016,2.48,3.08,6.57,31.9,Normal
45:25.8,Innsbruck,Malm̦,None,0,80.4,80,1115.8,12,0,0,-1,0.033,-0.032,0.012,2.48,3.08,6.57,31.9,Normal
45:26.8,Innsbruck,Malm̦,None,0,80.4,80,1115.9,12,0,0,1,-0.042,0.002,0,2.48,3.08,6.57,31.8,Normal
45:27.8,Innsbruck,Malm̦,None,0,80.3,80,1115.8,12,0,0,0,-0.023,0.003,0.002,2.48,3.08,6.57,31.8,Normal
45:28.8,Innsbruck,Malm̦,None,0,80.4,80,1116.1,12,0,0,-1,0.007,-0.03,-0.006,2.48,3.08,6.57,31.8,Normal
45:29.9,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,0,-0.007,0.042,-0.014,2.48,3.08,6.57,31.8,Normal
45:30.9,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,0.008,-0.011,-0.026,2.48,3.09,6.57,31.8,Normal
45:31.9,Innsbruck,Malm̦,None,0,80.4,80,1116.1,12,0,0,-1,0.027,-0.037,-0.004,2.48,3.09,6.57,31.8,Normal
45:32.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,0,-0.042,-0.036,-0.014,2.48,3.09,6.57,31.8,Normal
45:33.9,Innsbruck,Malm̦,None,0,80.4,80,1116,12,0,0,-1,-0.007,0.01,0.011,2.48,3.09,6.57,31.8,Normal
45:34.8,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,-1,0.034,-0.053,-0.001,2.48,3.09,6.57,31.8,Normal
45:35.9,Innsbruck,Malm̦,None,0,80.4,80,1115.9,12,0,0,0,-0.03,-0.022,0.002,2.48,3.1,6.57,31.8,Normal
45:36.8,Innsbruck,Malm̦,None,0,80.3,80,1116,12,0,0,-1,0.022,-0.015,0.002,2.48,3.1,6.57,31.8,Normal
45:37.9,Innsbruck,Malm̦,None,0,80.3,80,1116,12,0,0,0,-0.038,-0.007,-0.008,2.48,3.1,6.57,31.8,Normal
45:38.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,0,-0.027,0.016,-0.008,2.48,3.1,6.57,31.7,Normal
45:39.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,0.045,-0.002,-0.002,2.48,3.1,6.57,31.7,Normal
45:40.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,-1,-0.003,-0.015,0.005,2.48,3.1,6.57,31.7,Normal
45:41.8,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,-1,-0.018,-0.01,0,2.48,3.1,6.57,31.7,Normal
45:42.9,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,-0.002,0.013,-0.003,2.48,3.11,6.57,31.7,Normal
45:43.8,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,-0.146,-0.035,0.018,2.48,3.11,6.57,31.7,Normal
45:44.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,0,0.023,-0.002,2.48,3.11,6.57,31.7,Normal
45:45.8,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,0,-0.046,0.002,-0.014,2.48,3.11,6.57,31.7,Normal
45:46.9,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,0,-0.026,0.003,-0.002,2.48,3.11,6.57,31.7,Normal
45:47.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,0,-0.007,0.007,2.48,3.11,6.57,31.7,Normal
45:48.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,-1,0.052,-0.016,0.021,2.48,3.11,6.57,31.6,Normal
45:49.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,-1,-0.003,0.067,0.005,2.48,3.12,6.57,31.6,Normal
45:50.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,0,-0.04,0.114,-0.008,2.48,3.12,6.57,31.6,Normal
45:51.9,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,-1,0.024,0.055,-0.015,2.48,3.12,6.57,31.6,Normal
45:52.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,-0.026,-0.008,0.002,2.48,3.12,6.57,31.6,Normal
45:53.8,Innsbruck,Malm̦,None,0,80.3,80,1116,12,0,0,0,-0.017,-0.04,0.014,2.48,3.12,6.57,31.6,Normal
45:54.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,-1,0.015,-0.007,0.011,2.48,3.13,6.57,31.6,Normal
45:55.8,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,-1,0.006,-0.047,0.005,2.48,3.13,6.57,31.6,Normal
45:56.8,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,-1,0.001,-0.052,-0.004,2.48,3.13,6.57,31.6,Normal
45:57.8,Innsbruck,Malm̦,None,0,80.3,80,1116.4,12,0,0,-1,-0.021,0.001,-0.014,2.48,3.13,6.57,31.6,Normal
45:58.8,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,0.025,0.01,-0.006,2.48,3.13,6.57,31.5,Normal
45:59.8,Innsbruck,Malm̦,None,0,80.3,80,1116.4,12,0,0,0,-0.05,-0.026,0.004,2.48,3.13,6.57,31.5,Normal
46:00.9,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,-1,0.03,-0.02,-0.008,2.48,3.13,6.57,31.5,Normal
46:01.9,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,0,-0.045,-0.015,0.002,2.48,3.14,6.57,31.5,Normal
46:02.9,Innsbruck,Malm̦,None,0,80.4,80,1116.7,12,0,0,-1,0.028,-0.043,-0.003,2.48,3.14,6.57,31.5,Normal
46:03.9,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,0,-0.035,-0.007,0.002,2.48,3.14,6.57,31.5,Normal
46:04.9,Innsbruck,Malm̦,None,0,80.4,80,1116.8,12,0,0,-1,0.05,-0.014,-0.008,2.48,3.14,6.57,31.5,Normal
46:05.9,Innsbruck,Malm̦,None,0,80.3,80,1116.5,12,0,0,-1,0.008,0.03,-0.001,2.48,3.14,6.57,31.5,Normal
46:06.9,Innsbruck,Malm̦,None,0,80.3,80,1116.9,12,0,0,1,-0.029,0.04,-0.012,2.48,3.14,6.57,31.4,Normal
46:07.9,Innsbruck,Malm̦,None,0,80.4,80,1116.9,12,0,0,0,0,0.044,-0.009,2.48,3.14,6.57,31.4,Normal
46:08.9,Innsbruck,Malm̦,None,0,80.4,80,1117.1,12,0,0,0,0.006,0.017,-0.017,2.48,3.15,6.57,31.4,Normal
46:09.9,Innsbruck,Malm̦,None,0,80.4,80,1116.9,12,0,0,1,-0.034,0.011,0,2.48,3.15,6.57,31.4,Normal
46:10.9,Innsbruck,Malm̦,None,0,80.4,80,1116.8,12,0,0,0,0.034,-0.02,0.024,2.48,3.15,6.57,31.4,Normal
46:11.9,Innsbruck,Malm̦,None,0,80.3,80,1116.9,12,0,0,1,-0.006,0.006,0.011,2.48,3.15,6.57,31.4,Normal
46:12.9,Innsbruck,Malm̦,None,0,80.3,80,1116.9,12,0,0,1,0.013,-0.005,0.008,2.48,3.15,6.57,31.4,Normal
46:13.9,Innsbruck,Malm̦,None,0,80.3,80,1117,12,0,0,1,-0.042,0.001,0.007,2.48,3.16,6.57,31.3,Normal
46:14.9,Innsbruck,Malm̦,None,0,80.3,80,1117,12,0,0,1,-0.021,0.01,-0.003,2.48,3.16,6.57,31.3,Normal
46:15.9,Innsbruck,Malm̦,None,0,80.3,80,1116.8,12,0,0,0,0.067,-0.001,0.012,2.48,3.16,6.57,31.3,Normal
46:16.9,Innsbruck,Malm̦,None,0,80.3,80,1117.2,12,0,0,1,-0.053,-0.001,-0.006,2.48,3.16,6.57,31.3,Normal
46:17.9,Innsbruck,Malm̦,None,0,80.3,80,1117.1,12,0,0,1,-0.012,0.007,0.01,2.48,3.16,6.57,31.3,Normal
46:18.9,Innsbruck,Malm̦,None,0,80.3,80,1117.3,12,0,0,1,-0.001,-0.043,0.003,2.49,3.16,6.58,31.3,Normal
46:19.9,Innsbruck,Malm̦,None,0,80.3,80,1117.3,12,0,0,1,0.005,-0.048,0.011,2.49,3.16,6.58,31.2,Normal
46:20.9,Innsbruck,Malm̦,None,0,80.3,80,1117.5,12,0,0,1,-0.015,-0.048,0.007,2.49,3.17,6.58,31.2,Normal
46:21.9,Innsbruck,Malm̦,None,0,80.3,80,1117.4,12,0,0,1,0.028,-0.042,-0.005,2.49,3.17,6.58,31.2,Normal
46:22.9,Innsbruck,Malm̦,None,0,80.3,80,1117.7,12,0,0,0,0.051,-0.062,-0.006,2.49,3.17,6.58,31.2,Normal
46:23.9,Innsbruck,Malm̦,None,0,80.3,80,1117.7,12,0,0,-1,0.034,0.02,-0.016,2.49,3.17,6.58,31.2,Normal
46:24.9,Innsbruck,Malm̦,None,0,80.4,80,1118,12,0,0,0,0.017,-0.027,-0.003,2.49,3.17,6.58,31.1,Normal
46:25.9,Innsbruck,Malm̦,None,0,80.4,80,1117.9,12,0,0,-1,0.028,-0.006,0.002,2.49,3.18,6.58,31.1,Normal
46:26.9,Innsbruck,Malm̦,None,0,80.4,80,1118.3,12,0,0,0,0.006,0.015,-0.009,2.49,3.18,6.58,31.1,Normal
46:27.9,Innsbruck,Malm̦,None,0,80.4,80,1118.2,12,0,0,0,0.009,0.013,-0.002,2.49,3.18,6.58,31.1,Normal
46:28.9,Innsbruck,Malm̦,None,0,80.4,80,1117.9,12,0,0,0,-0.01,0.005,0.012,2.49,3.18,6.58,31.1,Normal
46:29.9,Innsbruck,Malm̦,None,0,80.4,80,1117.9,12,0,0,-1,0.024,0.075,0.003,2.49,3.18,6.58,31,Normal
46:30.9,Innsbruck,Malm̦,None,0,80.4,80,1118.4,12,0,0,-1,0.104,0.026,-0.011,2.49,3.18,6.58,31,Normal
46:31.9,Innsbruck,Malm̦,None,0,80.5,80,1119.3,12,0,0,-1,-0.02,-0.011,-0.026,2.49,3.18,6.58,31,Normal
46:32.9,Innsbruck,Malm̦,None,0,80.5,80,1119,12,0,0,-1,-0.007,0.007,0.001,2.49,3.19,6.58,31,Normal
46:33.9,Innsbruck,Malm̦,None,0,80.5,80,1119.2,12,0,0,0,-0.055,-0.026,-0.024,2.49,3.19,6.58,31,Normal
46:34.9,Innsbruck,Malm̦,None,0,80.5,80,1117.9,12,0,0,-1,-0.015,0.047,0.015,2.49,3.19,6.58,31,Normal
46:35.9,Innsbruck,Malm̦,None,0,80.5,80,1117.7,12,0,0,-1,0.031,0.005,0.011,2.49,3.19,6.58,31,Normal
46:36.9,Innsbruck,Malm̦,None,0,80.5,80,1117.8,12,0,0,0,-0.031,0.072,-0.022,2.49,3.19,6.58,30.9,Normal
46:37.9,Innsbruck,Malm̦,None,0,80.4,80,1117.2,12,0,0,0,-0.003,-0.033,-0.007,2.49,3.19,6.58,30.9,Normal
46:38.9,Innsbruck,Malm̦,None,0,80.4,80,1116.9,12,0,0,-1,0.024,0.005,0.004,2.49,3.19,6.58,30.9,Normal
46:39.9,Innsbruck,Malm̦,None,0,80.4,80,1116.7,12,0,0,0,-0.031,-0.014,-0.001,2.49,3.2,6.58,30.9,Normal
46:40.9,Innsbruck,Malm̦,None,0,80.4,80,1116.5,12,0,0,0,0.005,-0.001,0,2.49,3.2,6.58,30.9,Normal
46:41.9,Innsbruck,Malm̦,None,0,80.3,80,1116.2,12,0,0,-1,-0.015,0.077,0.024,2.49,3.2,6.58,30.9,Normal
46:42.9,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,1,-0.14,-0.022,-0.008,2.49,3.2,6.58,30.9,Normal
46:43.9,Innsbruck,Malm̦,None,0,80.3,80,1116.2,12,0,0,0,-0.017,-0.019,0.002,2.49,3.2,6.58,30.9,Normal
46:44.9,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.009,0.025,-0.008,2.49,3.21,6.58,30.9,Normal
46:45.9,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,0,0.012,0.009,-0.006,2.49,3.21,6.58,30.9,Normal
46:46.9,Innsbruck,Malm̦,None,0,80.4,80,1116.7,12,0,0,0,-0.021,-0.004,-0.013,2.49,3.21,6.58,30.8,Normal
46:47.9,Innsbruck,Malm̦,None,0,80.4,80,1116.7,12,0,0,0,0.004,0.009,-0.002,2.49,3.21,6.58,30.8,Normal
46:48.9,Innsbruck,Malm̦,None,0,80.4,80,1116.7,12,0,0,0,-0.022,-0.036,0,2.49,3.21,6.58,30.8,Normal
46:49.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,-0.007,-0.014,0.02,2.49,3.21,6.58,30.8,Normal
46:50.9,Innsbruck,Malm̦,None,0,80.4,80,1115.9,12,0,0,0,0.017,-0.045,0.013,2.49,3.21,6.58,30.8,Normal
46:51.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,0.004,-0.028,0.006,2.49,3.22,6.58,30.8,Normal
46:52.9,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,-1,-0.023,-0.02,-0.007,2.49,3.22,6.58,30.8,Normal
46:53.9,Innsbruck,Malm̦,None,0,80.4,80,1116.6,12,0,0,0,0.007,0.067,-0.023,2.49,3.22,6.58,30.8,Normal
46:54.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,-0.014,-0.024,-0.012,2.49,3.22,6.58,30.8,Normal
46:55.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,0,-0.013,-0.037,-0.001,2.49,3.22,6.58,30.8,Normal
46:56.9,Innsbruck,Malm̦,None,0,80.4,80,1116.1,12,0,0,0,0.022,0.043,0.002,2.49,3.22,6.58,30.8,Normal
46:57.9,Innsbruck,Malm̦,None,0,80.4,80,1116.1,12,0,0,-1,0.004,0.004,0.007,2.49,3.22,6.58,30.8,Normal
46:58.9,Innsbruck,Malm̦,None,0,80.4,80,1116.3,12,0,0,-1,0.009,-0.017,0.006,2.49,3.23,6.58,30.7,Normal
46:59.9,Innsbruck,Malm̦,None,0,80.3,80,1115.9,12,0,0,1,-0.062,0.056,-0.003,2.49,3.23,6.58,30.7,Normal
47:00.9,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,-1,0.001,0.023,-0.021,2.49,3.23,6.58,30.7,Normal
47:01.9,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,-0.012,-0.006,0.01,2.49,3.23,6.58,30.7,Normal
47:02.9,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.007,0.028,0,2.49,3.23,6.58,30.7,Normal
47:03.9,Innsbruck,Malm̦,None,0,80.4,80,1116.2,12,0,0,-1,0.034,-0.039,0.008,2.49,3.24,6.58,30.7,Normal
47:04.9,Innsbruck,Malm̦,None,0,80.4,80,1117,12,0,0,-1,-0.014,-0.002,-0.039,2.49,3.24,6.58,30.7,Normal
47:05.9,Innsbruck,Malm̦,None,0,80.5,80,1117.4,12,0,0,-1,0.002,-0.034,-0.025,2.49,3.24,6.58,30.7,Normal
47:06.9,Innsbruck,Malm̦,None,0,80.6,80,1117.5,12,0,0,-1,-0.008,0.029,-0.011,2.49,3.24,6.58,30.7,Normal
47:07.9,Innsbruck,Malm̦,None,0,80.6,80,1117.3,12,0,0,0,-0.018,-0.03,-0.022,2.49,3.24,6.58,30.7,Normal
47:08.9,Innsbruck,Malm̦,None,0,80.6,80,1118.4,12,0,0,-1,0.093,0.061,-0.027,2.49,3.24,6.58,30.7,Normal
47:09.9,Innsbruck,Malm̦,None,0,80.7,80,1119.7,12,0,0,-1,-0.004,0.007,-0.025,2.49,3.24,6.58,30.7,Normal
47:10.9,Innsbruck,Malm̦,None,0,80.9,80,1121.6,12,0,0,0,-0.017,0.035,-0.041,2.49,3.25,6.58,30.7,Normal
47:11.9,Innsbruck,Malm̦,None,0,80.9,80,1122.8,12,0,0,0,-0.005,0.001,-0.032,2.49,3.25,6.58,30.7,Normal
47:12.9,Innsbruck,Malm̦,None,0,81.1,80,1124.4,12,0,0,0,0.016,0.038,-0.042,2.49,3.25,6.58,30.7,Normal
47:13.9,Innsbruck,Malm̦,None,0,81.1,80,1125.4,12,0,0,0,-0.012,0.086,-0.033,2.49,3.25,6.58,30.7,Normal
47:14.9,Innsbruck,Malm̦,None,0,81.2,80,1126.9,12,0,0,0,0.006,0,-0.014,2.5,3.25,6.58,30.7,Normal
47:15.9,Innsbruck,Malm̦,None,0,81.3,80,1128.3,12,0,0,0,-0.004,-0.026,-0.025,2.5,3.25,6.58,30.7,Normal
47:16.9,Innsbruck,Malm̦,None,0,81.4,80,1129.6,12,0,0,0,-0.002,0.046,-0.03,2.5,3.25,6.58,30.7,Normal
47:17.9,Innsbruck,Malm̦,None,0,81.4,80,1129.4,12,0,0,0,-0.071,-0.469,-0.036,2.5,3.26,6.58,30.7,Normal
47:18.9,Innsbruck,Malm̦,None,0,81.5,80,1130.7,12,0,0,0,0.025,-0.015,-0.028,2.5,3.26,6.58,30.7,Normal
47:19.9,Innsbruck,Malm̦,None,0,81.6,80,1131.8,12,0,0,0,-0.008,0.01,-0.031,2.5,3.26,6.58,30.7,Normal
