37:06.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.001,-0.003,-0.004,1.69,32.56,5.89,78.5,Normal
37:07.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.001,0.003,0.002,1.69,32.56,5.89,78.5,Normal
37:08.4,Tallinn,Зеница,None,0,0.1,70,550.2,1,0,0,0,0.006,-0.01,-0.138,1.69,32.56,5.89,78.5,Normal
37:09.4,Tallinn,Зеница,None,0,0.9,70,760,1,0.3,0,0,-0.003,0.044,-0.626,1.69,32.56,5.89,78.5,Normal
37:10.4,Tallinn,Зеница,None,0,5.2,70,1076.3,1,0,0,-1,0.005,0.135,0.14,1.69,32.56,5.89,78.5,Normal
37:11.4,Tallinn,Зеница,None,0,4.2,70,878.2,1,0.42,0,-1,0.043,0.009,0.238,1.69,32.56,5.89,78.5,Normal
37:12.4,Tallinn,Зеница,None,0,7.3,70,1542.3,1,0.39,0,-1,0.088,0.002,-0.984,1.69,32.56,5.89,78.5,Normal
37:13.4,Tallinn,Зеница,None,0,7.8,70,988.8,3,0.36,0,-1,0.065,0.008,-0.027,1.69,32.56,5.89,78.5,Normal
37:14.4,Tallinn,Зеница,None,0,7.9,70,986.5,3,0,0,-1,0.002,0.023,0.243,1.69,32.56,5.89,78.5,Normal
37:15.4,Tallinn,Зеница,None,0,6.9,70,859.1,3,0,0,0,-0.045,0.003,0.29,1.69,32.56,5.89,78.5,Normal
37:16.4,Tallinn,Зеница,None,0,4.1,70,753.2,3,0,0.13,0,-0.08,-0.019,1.043,1.69,32.56,5.89,78.5,Normal
37:17.4,Tallinn,Зеница,None,0,2.5,70,544,1,0,0.1,0,-0.01,-0.17,-0.454,1.69,32.56,5.89,78.5,Normal
37:18.4,Tallinn,Зеница,None,0,0,70,550,1,0,0.56,1,-0.118,0.168,1.407,1.69,32.56,5.89,78.5,Normal
37:19.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,-0.019,-0.011,0.128,1.69,32.56,5.89,78.5,Normal
37:20.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,0.007,0.001,0.001,1.69,32.56,5.89,78.5,Normal
37:21.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,-0.004,0.002,0,1.69,32.56,5.89,78.5,Normal
37:22.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0,0,-0.004,1.69,32.56,5.89,78.5,Normal
37:23.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,0.004,-0.003,0.001,1.69,32.56,5.89,78.5,Normal
37:24.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0,0.001,-0.013,1.69,32.56,5.89,78.5,Normal
37:25.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.002,0.002,0,1.69,32.56,5.89,78.5,Normal
37:26.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.004,-0.004,0,1.69,32.56,5.89,78.5,Normal
37:27.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0,-0.002,-0.002,1.69,32.56,5.89,78.5,Normal
37:28.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.004,0.002,-0.002,1.69,32.56,5.89,78.5,Normal
37:29.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,-0.003,0.001,-0.006,1.69,32.56,5.89,78.5,Normal
37:30.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.001,-0.001,-0.004,1.69,32.56,5.89,78.5,Normal
37:31.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.005,-0.001,-0.004,1.69,32.56,5.89,78.5,Normal
37:32.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,0,0.004,-0.002,-0.003,1.69,32.56,5.89,78.5,Normal
37:33.4,Tallinn,Зеница,None,0,0,70,550,0,0,0,0,-0.004,0.001,-0.002,1.69,32.56,5.89,78.5,Normal
37:34.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.001,-0.003,-0.004,1.69,32.56,5.89,78.5,Normal
37:35.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,-1,-0.007,0.002,0.002,1.69,32.56,5.89,78.5,Normal
37:36.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.006,0.002,0.004,1.69,32.56,5.89,78.5,Normal
37:37.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,-1,0.004,0.002,0.004,1.69,32.56,5.89,78.5,Normal
37:38.4,Tallinn,Зеница,None,0,0.2,70,577.2,-1,0.11,0,-1,0.001,0,-0.066,1.69,32.56,5.89,78.5,Normal
37:39.4,Tallinn,Зеница,None,0,0,70,627.3,-1,0.62,0,0,0.003,0.015,-0.001,1.69,32.56,5.89,78.5,Normal
37:40.4,Tallinn,Зеница,None,0,-2.1,70,730.3,-1,0,1,0,0.003,0.197,-2.824,1.69,32.56,5.89,78.5,Normal
37:41.4,Tallinn,Зеница,None,0,0.1,70,550,-1,0,0,0,-0.006,-0.006,-0.081,1.69,32.56,5.89,78.5,Normal
37:42.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.004,0.002,0.002,1.69,32.56,5.89,78.5,Normal
37:43.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.003,-0.004,-0.001,1.69,32.56,5.89,78.5,Normal
37:44.4,Tallinn,Зеница,None,0,-0.1,70,702.6,-1,0.47,0,0,-0.02,-0.052,0.384,1.69,32.56,5.89,78.5,Normal
37:45.4,Tallinn,Зеница,None,0,-2.7,70,554.7,-1,0,0,0,0,-0.037,-0.284,1.69,32.56,5.89,78.5,Normal
37:46.4,Tallinn,Зеница,None,0,-2.1,70,530.6,-1,0,0.12,0,-0.009,0.076,0.509,1.69,32.56,5.89,78.5,Normal
37:47.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0.53,0,0,0.038,0.001,1.69,32.56,5.89,78.5,Normal
37:48.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.009,0.005,0.002,1.69,32.56,5.89,78.5,Normal
37:49.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.011,0.004,0.001,1.69,32.56,5.89,78.5,Normal
37:50.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.002,0.004,0.004,1.69,32.56,5.89,78.5,Normal
37:51.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.011,0,-0.001,1.69,32.56,5.89,78.5,Normal
37:52.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.002,-0.001,0.002,1.69,32.56,5.89,78.5,Normal
37:53.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.008,-0.002,0,1.69,32.56,5.89,78.5,Normal
37:54.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.003,0,-0.003,1.69,32.56,5.89,78.5,Normal
37:55.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.008,0,-0.003,1.69,32.56,5.89,78.5,Normal
37:56.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.01,0.002,-0.003,1.69,32.56,5.89,78.5,Normal
37:57.4,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0,-0.004,-0.002,1.69,32.56,5.89,78.5,Normal
37:58.4,Tallinn,Зеница,None,0,0.1,70,957.6,1,1,0,0,0.007,0.012,-0.131,1.69,32.56,5.89,78.5,Normal
37:59.4,Tallinn,Зеница,None,0,4.4,70,896.1,1,0,0,-1,0.17,-0.044,0.088,1.69,32.56,5.89,78.5,Normal
38:00.4,Tallinn,Зеница,None,0,3.2,70,656.9,1,0,0,0,-0.052,0.007,0.318,1.69,32.56,5.89,78.5,Normal
38:01.4,Tallinn,Зеница,None,0,2.7,70,553.4,1,0,0,1,-0.125,-0.003,-0.162,1.69,32.56,5.89,78.5,Normal
38:02.4,Tallinn,Зеница,None,0,2.6,70,550,1,0,0,1,-0.019,-0.046,0.078,1.69,32.56,5.89,78.5,Normal
38:03.4,Tallinn,Зеница,None,0,2.7,70,550.4,1,0,0,1,-0.076,-0.154,0.113,1.69,32.56,5.89,78.5,Normal
38:04.4,Tallinn,Зеница,None,0,2.6,70,550.7,1,0,0,1,0.038,0.049,-0.015,1.69,32.56,5.89,78.5,Normal
38:05.4,Tallinn,Зеница,None,0,2.6,70,548.1,1,0.08,0,1,-0.008,0.033,0.243,1.69,32.56,5.89,78.5,Normal
38:06.4,Tallinn,Зеница,None,0,2.9,70,614.2,1,0.05,0,1,-0.042,0.206,-0.177,1.69,32.56,5.89,78.5,Normal
38:07.4,Tallinn,Зеница,None,0,2.8,70,608.2,1,0.35,0,1,-0.071,0.02,-0.336,1.69,32.56,5.89,78.5,Normal
38:08.4,Tallinn,Зеница,None,0,5.8,70,1183.4,1,0,0,-1,-0.008,0.082,0.052,1.69,32.56,5.89,78.5,Normal
38:09.4,Tallinn,Зеница,None,0,4.4,70,910.6,1,0,0,-1,0.095,0.028,0.392,1.69,32.56,5.89,78.5,Normal
38:10.4,Tallinn,Зеница,None,0,3.7,0,810.9,1,0.21,0,-1,0.065,0.008,-0.506,1.69,32.56,5.89,78.5,Normal
38:11.4,Tallinn,Зеница,None,0,3.7,0,758.1,1,0,0,-1,-0.1,0.085,0.405,1.69,32.56,5.89,78.5,Normal
38:12.4,Tallinn,Зеница,None,0,2.8,0,618.6,1,0.19,0,0,-0.053,0.025,-0.3,1.69,32.56,5.89,78.5,Normal
38:13.4,Tallinn,Зеница,None,0,0,0,510.6,1,0.08,0,0,0.533,-0.212,0.18,1.69,32.56,5.89,78.5,Normal
38:14.4,Tallinn,Зеница,None,0,0,0,550,1,0,0,1,0.005,-0.045,-0.006,1.69,32.56,5.89,78.5,Normal
38:15.4,Tallinn,Зеница,None,0,0,0,550,1,0,0,1,0.008,-0.003,0.002,1.69,32.56,5.89,78.5,Normal
38:16.4,Tallinn,Зеница,None,0,-0.3,0,744.7,-1,0.19,0,-1,-0.008,-0.042,0.431,1.69,32.56,5.89,78.5,Normal
38:17.4,Tallinn,Зеница,None,0,-1.1,0,544.2,-1,0,0,0,-0.025,-0.016,0.085,1.69,32.56,5.89,78.5,Normal
38:18.4,Tallinn,Зеница,None,0,-1.2,0,544.4,-1,0,0,0,-0.046,-0.001,0.009,1.69,32.56,5.89,78.5,Normal
38:19.4,Tallinn,Зеница,None,0,-1.2,0,544.5,-1,0,0,0,0.013,0.004,0.013,1.69,32.56,5.89,78.5,Normal
38:20.4,Tallinn,Зеница,None,0,-1.2,0,544.8,-1,0,0,0,0.038,0.006,0.014,1.69,32.56,5.89,78.4,Normal
38:21.4,Tallinn,Зеница,None,0,-1.2,0,544.8,-1,0,0,-1,-0.029,-0.001,-0.006,1.69,32.56,5.89,78.4,Normal
38:22.4,Tallinn,Зеница,None,0,-1.1,0,544.2,-1,0,0,-1,-0.059,-0.039,0.011,1.69,32.56,5.89,78.4,Normal
38:23.4,Tallinn,Зеница,None,0,-1.1,0,544.2,-1,0,0,-1,-0.051,-0.016,-0.015,1.69,32.56,5.89,78.4,Normal
38:24.4,Tallinn,Зеница,None,0,-1,0,543.8,-1,0,0,-1,-0.032,0,-0.02,1.69,32.56,5.89,78.4,Normal
38:25.4,Tallinn,Зеница,None,0,-0.9,0,543.4,-1,0,0,-1,-0.02,0.001,-0.04,1.69,32.56,5.89,78.4,Normal
38:26.4,Tallinn,Зеница,None,0,-0.5,0,550,-1,0,0.09,0,0.285,0.043,-0.586,1.69,32.56,5.89,78.4,Normal
38:27.4,Tallinn,Зеница,None,0,0,0,550,-1,0,0,0,-0.02,-0.007,0.005,1.69,32.56,5.89,78.4,Normal
38:28.4,Tallinn,Зеница,None,0,0,0,550.1,-1,0.12,0,-1,-0.006,-0.001,0.006,1.69,32.56,5.89,78.4,Normal
38:29.4,Tallinn,Зеница,None,0,0,0,755.4,-1,0.22,0,-1,-0.049,-0.014,0.094,1.69,32.56,5.89,78.4,Normal
38:30.4,Tallinn,Зеница,None,0,-0.9,0,542.6,-1,0,0,-1,-0.035,-0.033,0.042,1.69,32.56,5.89,78.4,Normal
38:31.4,Tallinn,Зеница,None,0,-3.2,0,873.7,-1,0,0,1,-0.267,0.286,0.681,1.69,32.56,5.89,78.4,Normal
38:32.4,Tallinn,Зеница,None,0,-2.3,0,544.9,-1,0,0,1,0.047,-0.014,0.139,1.69,32.56,5.89,78.4,Normal
38:33.4,Tallinn,Зеница,None,0,-2.1,0,549.4,-1,0,0.88,1,0.173,0.085,-0.391,1.69,32.56,5.89,78.4,Normal
38:34.4,Tallinn,Зеница,None,0,0,0,550,-1,0,0,0,-0.003,-0.013,-0.007,1.69,32.56,5.89,78.4,Normal
38:35.4,Tallinn,Зеница,None,0,0,0,550,-1,0,0,0,0.006,-0.003,-0.001,1.69,32.56,5.89,78.4,Normal
38:36.4,Tallinn,Зеница,None,0,0,0,550,-1,0,0,0,-0.006,0.001,-0.001,1.69,32.56,5.89,78.4,Normal
38:37.4,Tallinn,Зеница,None,0,0,0,600.1,-1,0.43,0,0,0.005,0.004,-0.013,1.69,32.56,5.89,78.4,Normal
38:38.4,Tallinn,Зеница,None,0,-0.2,0,541.3,-1,0,0,-1,0.019,0.03,-0.009,1.69,32.56,5.89,78.4,Normal
38:39.4,Tallinn,Зеница,None,0,-1.6,0,544.3,-1,0,0,1,0.106,0.155,0.265,1.69,32.56,5.89,78.4,Normal
38:40.5,Tallinn,Зеница,None,0,-1.8,0,545.5,-1,0,0,1,0.051,-0.004,0.008,1.69,32.56,5.89,78.4,Normal
38:41.4,Tallinn,Зеница,None,0,-1.7,0,545.3,-1,0,0,1,0.036,0.046,-0.028,1.69,32.56,5.89,78.4,Normal
38:42.4,Tallinn,Зеница,None,0,-2.5,0,961.4,-1,0.39,0,1,0.144,-0.099,0.902,1.69,32.56,5.89,78.4,Normal
38:43.4,Tallinn,Зеница,None,0,-2.5,0,568.4,-1,0,0,1,0.035,0.002,-0.273,1.69,32.56,5.89,78.4,Normal
38:44.4,Tallinn,Зеница,None,0,-2.4,0,551.3,-1,0,0,1,0.06,0.142,0.167,1.69,32.56,5.89,78.4,Normal
38:45.4,Tallinn,Зеница,None,0,-2.4,0,553.7,-1,0.3,0,1,0.25,0.066,-0.064,1.69,32.56,5.89,78.4,Normal
38:46.4,Tallinn,Зеница,None,0,-2.6,0,604,-1,0,0,1,-0.027,0.026,0.043,1.69,32.56,5.89,78.4,Normal
38:47.4,Tallinn,Зеница,None,0,-1.9,0,489.6,-1,0,0,1,-1.148,0.824,-1.32,1.69,32.56,5.89,78.4,Normal
38:48.4,Tallinn,Зеница,None,0,-2.3,0,593.9,-1,0,0,1,0.14,0.049,0.25,1.69,32.56,5.89,78.4,Normal
38:49.5,Tallinn,Зеница,None,0,-2.2,0,542.8,-1,0,0,1,0.01,0.04,0.074,1.69,32.56,5.89,78.4,Normal
38:50.4,Tallinn,Зеница,None,0,-2.2,0,543.3,-1,0,0,0,0.105,-0.04,0.101,1.69,32.56,5.89,78.4,Normal
38:51.4,Tallinn,Зеница,None,0,-0.6,0,550,-1,0,0,-1,-0.468,-0.224,-1.293,1.69,32.56,5.89,78.4,Normal
38:52.4,Tallinn,Зеница,None,0,-1.3,0,479.4,-1,0.81,0,-1,0.734,-1.522,1.293,1.69,32.56,5.89,78.4,Normal
38:53.4,Tallinn,Зеница,None,0,-2,0,497.1,-1,0.24,0,-1,0.16,-0.42,-0.519,1.69,32.56,5.89,78.4,Normal
38:54.5,Tallinn,Зеница,None,0,-3.7,0,830.2,-1,0,0,-1,-0.092,0.014,0.033,1.69,32.56,5.89,78.4,Normal
38:55.4,Tallinn,Зеница,None,0,-2.5,0,564.4,-1,0,0,1,-0.474,1.16,-0.478,1.69,32.56,5.89,78.4,Normal
38:56.4,Tallinn,Зеница,None,0,-2.4,0,547,-1,0,0,1,0.061,-0.019,0.004,1.69,32.56,5.89,78.4,Normal
38:57.4,Tallinn,Зеница,None,0,-2.6,70,602,-1,0,0,1,0.096,0.039,0.283,1.69,32.56,5.89,78.4,Normal
38:58.4,Tallinn,Зеница,None,0,-2.3,70,544.2,-1,0,0,1,0.208,0.045,-0.051,1.69,32.56,5.89,78.4,Normal
38:59.4,Tallinn,Зеница,None,0,-2.7,70,612,-1,0,0,1,0.028,-0.02,0.038,1.69,32.56,5.89,78.4,Normal
39:00.4,Tallinn,Зеница,None,0,-2.4,70,582.9,-1,0.06,0,1,0.036,-0.053,0.065,1.69,32.56,5.89,78.4,Normal
39:01.4,Tallinn,Зеница,None,0,-0.4,70,550,-1,0,0.67,0,-1.117,0.116,-2.237,1.69,32.56,5.89,78.4,Normal
39:02.5,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,0.018,-0.01,0.008,1.69,32.56,5.89,78.4,Normal
39:03.5,Tallinn,Зеница,None,0,0,70,550,-1,0,0,0,-0.007,-0.005,-0.006,1.69,32.56,5.89,78.4,Normal
39:04.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,-1,-0.005,0.001,0.001,1.69,32.56,5.89,78.4,Normal
39:05.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,0,-0.002,-0.001,1.69,32.56,5.89,78.4,Normal
39:06.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,-0.009,0.005,-0.001,1.69,32.56,5.89,78.4,Normal
39:07.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,-0.007,0.001,-0.003,1.69,32.56,5.89,78.4,Normal
39:08.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,-0.015,-0.001,-0.004,1.69,32.56,5.89,78.4,Normal
39:09.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,1,-0.005,0.003,0.002,1.69,32.56,5.89,78.4,Normal
39:10.4,Tallinn,Зеница,None,0,0.9,70,770.3,1,0.3,0,1,-0.478,0.036,-0.975,1.69,32.56,5.89,78.4,Normal
39:11.4,Tallinn,Зеница,None,0,2.6,70,547.8,1,0,0,1,-0.021,0.077,-0.087,1.69,32.56,5.89,78.4,Normal
39:12.4,Tallinn,Зеница,None,0,2.6,70,547.6,1,0,0,1,0.032,0.012,-0.003,1.69,32.56,5.89,78.4,Normal
39:13.5,Tallinn,Зеница,None,0,2.6,70,549,1,0,0,1,-0.026,-0.009,-0.014,1.69,32.56,5.89,78.4,Normal
39:14.5,Tallinn,Зеница,None,0,2.6,70,548.5,1,0,0,1,0.003,-0.129,-0.047,1.69,32.56,5.89,78.4,Normal
39:15.4,Tallinn,Зеница,None,0,2.2,70,549.3,1,0,0.48,0,0.254,-0.135,0.653,1.69,32.56,5.89,78.4,Normal
39:16.5,Tallinn,Зеница,None,0,0,70,550,1,0,0,-1,0.004,-0.003,-0.002,1.69,32.56,5.89,78.4,Normal
39:17.4,Tallinn,Зеница,None,0,0,70,550,1,0,0,-1,0,0.004,0.002,1.69,32.56,5.89,78.4,Normal
39:18.4,Tallinn,Зеница,None,0,0,0,550,1,0,0,0,-0.006,-0.002,-0.006,1.69,32.56,5.89,78.4,Normal
39:19.4,Tallinn,Зеница,None,0,0,0,550,1,0,0,-1,0,-0.001,-0.001,1.69,32.56,5.89,78.4,Normal
39:20.4,Tallinn,Зеница,None,0,0,0,550,1,0,0,-1,-0.001,-0.004,0,1.69,32.56,5.89,78.4,Normal
39:21.5,Tallinn,Зеница,None,0,0,0,550,1,0,0,0,0.002,0.001,0.004,1.69,32.56,5.89,78.4,Normal
39:22.4,Tallinn,Зеница,None,0,-0.3,0,860,-1,0.58,0,0,-0.04,-0.081,0.499,1.69,32.56,5.89,78.4,Normal
39:23.5,Tallinn,Зеница,None,0,-3.7,70,855.7,-1,0.09,0,-1,-0.03,-0.008,0.077,1.69,32.56,5.89,78.3,Normal
39:24.4,Tallinn,Зеница,None,0,-3.1,70,707.5,-1,0,0,1,0.122,-0.04,-0.395,1.69,32.56,5.89,78.3,Normal
39:25.4,Tallinn,Зеница,None,0,-2.4,70,549.1,-1,0,0,0,-0.013,0.06,0.048,1.69,32.56,5.89,78.3,Normal
40:08.5,Tallinn,Зеница,None,0,0,70,0,0,0,0,0,-0.009,0.015,-0.021,1.69,32.56,5.89,78.5,Normal
40:09.5,Tallinn,Зеница,None,0,0,70,550,0,0,0,0,0.001,-0.015,-0.014,1.69,32.56,5.89,78.5,Normal
40:10.5,Tallinn,Зеница,None,0,0,70,550,0,0,0,0,-0.001,0.001,0,1.69,32.56,5.89,78.5,Normal
40:12.5,Tallinn,Зеница,None,0,0,70,550,0,0,0,0,-0.006,0.004,0.001,1.69,32.56,5.89,78.5,Normal
40:13.5,Tallinn,Зеница,None,0,0,70,550,0,0,0,0,0.003,-0.002,0.009,1.69,32.56,5.89,78.5,Normal
40:14.5,Tallinn,Зеница,None,0,0,70,550,0,0,0,1,-0.005,0,0,1.69,32.56,5.89,78.5,Normal
40:15.5,Tallinn,Зеница,None,0,0.2,70,886.2,1,0.61,0,1,-0.01,0.033,-0.297,1.69,32.56,5.89,78.5,Normal
40:16.5,Tallinn,Зеница,None,0,5.4,70,1159,1,0.64,0,1,-0.142,0.137,-0.81,1.69,32.56,5.89,78.5,Normal
40:17.5,Tallinn,Зеница,None,0,8.3,70,1338.9,1,0.49,0,1,0.004,0.03,-0.151,1.69,32.56,5.89,78.5,Normal
40:18.5,Tallinn,Зеница,None,0,9.7,70,977.1,4,0.42,0,-1,0.043,0.082,-1.05,1.69,32.56,5.89,78.5,Normal
40:19.5,Tallinn,Зеница,None,0,14.4,70,1427.7,4,0.41,0,-1,0.217,-0.033,-1.344,1.69,32.56,5.89,78.5,Normal
40:20.5,Tallinn,Зеница,None,0,15.9,70,971.1,6,0.42,0,-1,0.063,0,0.023,1.69,32.56,5.89,78.5,Normal
40:21.5,Tallinn,Зеница,None,0,17,70,1043.2,6,0,0,-1,0.035,-0.031,-0.654,1.69,32.56,5.89,78.5,Normal
40:22.5,Tallinn,Зеница,None,0,16.9,70,1030.9,6,0,0,0,-0.002,0.027,0.204,1.69,32.56,5.89,78.5,Normal
40:23.5,Tallinn,Зеница,None,0,11.4,70,704.6,6,0,0.47,0,-0.04,0.048,3.404,1.69,32.56,5.89,78.5,Normal
40:24.5,Tallinn,Зеница,None,0,5.7,70,708.9,3,0,0,0,-0.005,-0.026,0.281,1.69,32.56,5.89,78.5,Normal
40:25.5,Tallinn,Зеница,None,0,5.1,70,1067.1,1,0,0,-1,0.126,0.009,0.081,1.69,32.56,5.89,78.5,Normal
40:26.5,Tallinn,Зеница,None,0,3.9,70,798.9,1,0,0,-1,0.039,-0.005,0.379,1.69,32.56,5.89,78.5,Normal
40:27.5,Tallinn,Зеница,None,0,5.6,70,1237,1,0.37,0,-1,0.424,-0.154,-1.495,1.69,32.56,5.89,78.4,Normal
40:28.5,Tallinn,Зеница,None,0,9.5,70,1886.4,1,0.49,0,-1,-0.096,0.025,-0.21,1.69,32.56,5.89,78.4,Normal
40:29.5,Tallinn,Зеница,None,0,9.4,70,940.5,4,0.49,0,-1,0.104,0.027,-0.175,1.69,32.56,5.89,78.4,Normal
40:30.5,Tallinn,Зеница,None,0,13.8,70,1414.4,4,0.48,0,-1,0.386,-0.013,-1.505,1.69,32.56,5.89,78.4,Normal
40:31.5,Tallinn,Зеница,None,0,18.4,70,1808.9,4,0.46,0,1,-0.293,-0.015,-0.918,1.69,32.56,5.89,78.4,Normal
40:32.5,Tallinn,Зеница,None,0,18.2,70,861.4,7,0.47,0,1,-0.586,-0.001,0.264,1.69,32.56,5.89,78.4,Normal
40:33.5,Tallinn,Зеница,None,0,17.3,70,1359.4,5,0.47,0,1,-0.383,-0.008,0.174,1.69,32.56,5.89,78.4,Normal
40:34.5,Tallinn,Зеница,None,0,18.8,70,1412.2,5,0.42,0,1,-0.048,-0.051,-0.453,1.69,32.56,5.89,78.4,Normal
40:35.5,Tallinn,Зеница,None,0,19,70,904.8,7,0.63,0,1,0.019,0.001,-0.065,1.69,32.56,5.89,78.4,Normal
40:36.5,Tallinn,Зеница,None,0,22.1,70,1058.4,7,0.68,0,1,-0.06,-0.003,-1.213,1.69,32.56,5.89,78.4,Normal
40:37.5,Tallinn,Зеница,None,0,27.3,70,1306,7,0.69,0,0,0.012,-0.009,-1.442,1.69,32.56,5.89,78.3,Normal
40:38.5,Tallinn,Зеница,None,0,31.1,70,1283.1,7,0.66,0,-1,0.021,0.114,-0.408,1.69,32.56,5.89,78.3,Normal
40:39.5,Tallinn,Зеница,None,0,31.9,70,1175.2,8,0.67,0,0,0.003,-0.051,-0.469,1.69,32.57,5.89,78.3,Normal
40:40.5,Tallinn,Зеница,None,0,35.2,70,1299.9,8,0.72,0,0,0.003,-0.004,-1.137,1.69,32.57,5.89,78.3,Normal
40:41.5,Tallinn,Зеница,None,0,39.2,70,1391.4,8,0.71,0,1,-0.026,-0.002,-0.789,1.69,32.57,5.89,78.3,Normal
40:42.5,Tallinn,Зеница,None,0,40,70,1148.1,9,0.68,0,-1,0.018,0.023,-0.112,1.69,32.57,5.89,78.3,Normal
40:43.5,Tallinn,Зеница,None,0,42.4,70,1221.6,9,0.69,0,-1,0.011,0.001,-0.902,1.69,32.57,5.89,78.3,Normal
40:44.5,Tallinn,Зеница,None,0,45.9,70,1320.9,9,0.66,0,1,0.009,-0.036,-0.992,1.7,32.57,5.89,78.2,Normal
40:45.5,Tallinn,Зеница,None,0,48.9,70,1403.8,9,0.71,0,0,-0.073,-0.088,-0.883,1.7,32.57,5.89,78.2,Normal
40:46.5,Tallinn,Зеница,None,0,50.1,70,1112,10,0.49,0,-1,0.073,-0.001,-0.148,1.7,32.57,5.89,78.2,Normal
40:47.5,Tallinn,Зеница,None,0,51.4,70,1144.1,10,0.5,0,-1,0.02,-0.039,-0.54,1.7,32.57,5.89,78.2,Normal
40:48.5,Tallinn,Зеница,None,0,53.6,70,1192,10,0.52,0,-1,0.019,0.015,-0.611,1.7,32.57,5.89,78.2,Normal
40:49.5,Tallinn,Зеница,None,0,55.9,70,1243.7,10,0.56,0,0,-0.002,-0.011,-0.669,1.7,32.57,5.89,78.2,Normal
40:50.5,Tallinn,Зеница,None,0,58.2,70,1294.7,10,0.52,0,-1,-0.007,-0.02,-0.629,1.7,32.57,5.89,78.1,Normal
40:51.5,Tallinn,Зеница,None,0,60.4,70,1343.2,10,0.5,0,-1,-0.018,0.005,-0.575,1.7,32.58,5.89,78.1,Normal
40:52.5,Tallinn,Зеница,None,0,62.3,70,1347,10,0.53,0,0,0.072,0.037,-0.41,1.7,32.58,5.89,78.1,Normal
40:53.5,Tallinn,Зеница,None,0,62.8,70,1125.3,11,0.47,0,0,0.066,-0.049,-0.059,1.7,32.58,5.89,78.1,Normal
40:54.5,Tallinn,Зеница,None,0,64,70,1149.9,11,0.56,0,0,-0.136,0.166,-0.28,1.7,32.58,5.89,78.1,Normal
40:55.5,Tallinn,Зеница,None,0,65.8,70,1181.7,11,0.54,0,0,-0.019,0.009,-0.512,1.7,32.58,5.89,78.1,Normal
40:56.5,Tallinn,Зеница,None,0,67.6,70,1213.5,11,0.46,0,0,-0.015,0.037,-0.489,1.7,32.58,5.89,78,Normal
40:57.5,Tallinn,Зеница,None,0,69.2,70,1242.7,11,0.46,0,-1,0.032,0.169,-0.486,1.7,32.58,5.89,78,Normal
40:58.5,Tallinn,Зеница,None,0,71,70,1274,11,0.53,0,-1,-0.012,0.093,-0.469,1.7,32.58,5.89,78,Normal
40:59.5,Tallinn,Зеница,None,0,72.7,70,1304.9,11,0.46,0,-1,0.033,0.053,-0.482,1.7,32.58,5.89,78,Normal
41:00.5,Tallinn,Зеница,None,0,74.2,70,1328.5,11,0,0,0,0.019,0.018,-0.263,1.7,32.59,5.89,78,Normal
41:01.5,Tallinn,Зеница,None,0,74.3,70,1330.2,11,0,0,-1,0.025,-0.05,0.034,1.7,32.59,5.89,78,Normal
